713	690	5
690	713	5
764	564	2
428	564	0
564	764	2
564	428	0
816	45	0
2460	269	0
269	2460	0
2610	11	0
225	847	2
847	225	2
2128	3436	0
2128	3435	0
1	425	0
62	690	5
524	690	0
690	62	4
690	524	0
1015	612	3
1032	612	1
1059	612	0
612	1015	2
612	1059	0
612	1032	0
564	540	-11
43	548	0
1364	816	5
425	562	0
562	284	1
541	624	2
743	2142	0
72	97	0
1806	1805	4
570	1130	0
1059	117	0
117	1059	0
1898	1876	3
1291	1364	1
1364	1291	0
1059	1010	0
1010	1059	0
3435	2128	0
1114	711	4
1115	711	4
1061	816	2
1568	816	1
161	816	0
816	1568	1
816	1061	1
816	161	0
428	563	0
706	563	0
563	428	0
563	706	0
195	624	1
624	195	0
1008	715	1
1023	715	0
715	1023	0
79	1551	-11
687	1016	0
1055	1016	0
1016	1055	0
687	8	-2
8	687	0
221	2513	-2
1014	1009	0
1009	1014	0
545	49	5
712	690	5
191	690	3
1058	612	0
612	1058	0
1059	816	0
231	816	0
816	1059	0
816	231	0
2019	778	0
778	2019	0
861	617	9
1733	174	0
1024	94	0
94	1024	0
1	400	1
1024	269	0
269	1024	0
813	345	1
345	813	1
1024	612	2
612	1024	2
1016	1359	0
813	690	0
690	813	0
1009	715	0
1016	2122	0
1016	1059	0
745	690	2
690	745	0
813	612	1
552	612	0
40	612	0
612	813	1
612	552	0
221	816	0
816	221	0
2020	715	0
715	2020	0
715	1009	0
2402	1016	0
1059	1016	0
1016	2402	0
819	616	0
616	819	0
616	812	0
236	1008	0
1186	1009	1
1009	1186	0
40	751	0
751	40	0
40	793	1
1	43	4
1008	562	0
1008	236	0
688	1512	1
725	563	1
818	563	0
1917	563	0
563	725	1
563	1917	0
563	818	0
720	743	0
743	720	0
55	1512	2
1008	617	9
1	106	0
720	690	4
616	690	3
690	616	3
690	720	2
106	816	0
816	106	0
562	1008	0
8	718	0
718	8	1
1522	1016	0
1016	1522	0
762	616	0
616	762	0
106	1364	1
1364	106	1
1522	1009	0
1009	1522	0
1186	811	1
811	1186	0
415	1030	1
1030	415	1
2858	1363	1
174	690	0
715	547	3
1465	816	4
816	1465	3
1298	688	1
688	1298	1
1465	563	0
563	1465	0
715	540	-11
811	743	0
743	811	0
1013	1016	0
1016	1013	0
616	706	1
221	706	-2
706	616	1
812	616	0
8	540	-2
799	884	-11
3610	188	0
188	3610	0
2348	3626	0
187	1	0
188	1	0
1	40	1
1	188	0
812	690	0
690	812	0
612	1105	-11
187	816	0
816	187	0
562	681	5
40	563	1
790	563	0
563	40	0
563	790	0
45	1032	-6
275	1016	0
1016	712	4
1016	275	0
752	609	0
713	8	0
2118	751	0
751	2118	0
1359	680	0
1359	2458	0
721	880	0
880	721	0
3706	3110	0
3110	3706	0
1	424	0
2632	616	0
185	616	0
616	185	0
616	540	-11
185	1009	9
680	540	-11
129	816	0
816	129	0
2401	1016	0
1016	2401	0
616	1013	1
616	2632	-11
770	195	4
3062	1214	6
3062	303	5
3570	3062	0
3062	3570	0
59	1	2
1	59	1
876	816	1
816	876	0
2069	284	0
284	2069	0
207	876	0
876	207	0
207	743	0
727	743	0
743	207	0
743	727	0
812	571	0
571	812	0
102	762	0
3062	1808	2
1	187	0
53	715	4
562	1284	4
1284	715	0
715	1284	3
1284	276	4
276	1284	7
713	731	0
731	713	0
731	540	-2
752	349	0
349	752	0
1284	1016	1
1284	769	0
593	884	-11
831	684	0
1610	1030	0
1030	1610	0
3672	3322	0
3322	3672	0
102	1	1
811	612	0
612	811	0
743	39	9
684	831	0
1567	811	0
811	1567	0
40	178	0
178	40	0
3554	1055	0
1055	3554	0
1072	2467	0
2467	1072	0
275	690	0
810	690	0
811	690	0
690	612	7
690	275	0
690	810	0
612	1031	0
711	721	2
762	563	0
563	762	0
2467	257	1
257	2467	1
221	2953	-2
1205	861	0
861	1205	0
1053	2423	0
2423	1053	0
1298	547	0
547	1298	0
1024	762	0
762	1024	0
3629	1053	0
1053	3629	0
1138	563	1
563	1138	1
609	752	0
1009	616	3
616	1009	3
811	721	0
721	811	0
689	2713	-9
192	1	0
1	192	1
1057	612	0
612	257	4
612	1057	0
721	711	4
1119	711	2
711	1119	0
610	547	3
811	547	0
547	811	0
856	816	3
816	856	2
571	1504	0
1164	616	0
616	1164	0
794	721	0
721	794	0
1315	1574	4
1284	2856	3
40	1	3
135	149	5
743	563	3
563	743	5
192	715	0
715	192	0
8	284	1
40	743	1
928	743	0
743	40	0
743	928	0
728	1016	2
1016	728	2
769	1284	0
1024	616	0
616	1024	0
1214	3062	6
3110	192	0
192	3110	0
207	3110	0
3110	207	0
684	547	2
2142	743	2
610	540	-2
1098	778	0
778	1098	0
1098	1016	0
1016	1098	0
257	1019	9
1019	257	9
1009	752	0
752	1009	0
1098	762	0
2118	762	0
762	1098	0
762	2118	0
1023	824	2
824	1023	2
1014	680	0
1	423	0
1031	612	1
616	612	0
612	616	0
1138	711	0
743	728	0
706	771	1
523	2501	1
2501	523	1
716	762	0
709	743	0
774	743	0
743	709	0
743	774	0
712	1016	6
1034	345	5
842	2823	0
98	1	1
40	690	2
690	40	1
221	612	3
856	711	7
721	716	0
716	721	0
762	842	1
2823	842	0
774	842	0
842	762	1
842	774	0
40	1008	0
1008	40	0
3113	1009	0
1009	3113	0
2823	439	0
3629	1057	0
1057	3629	0
1	94	0
1	421	0
1	422	0
1	185	0
524	612	4
612	524	0
810	2501	9
2348	1328	3
1328	2348	3
716	690	4
690	878	1
881	816	0
816	881	0
563	736	0
192	743	0
743	192	0
752	1462	0
752	1581	0
769	706	0
811	258	1
1280	258	0
192	258	0
878	258	0
258	811	1
258	1280	0
258	192	0
258	878	0
713	721	3
184	690	2
690	184	2
690	192	1
1012	612	3
1067	711	0
711	1067	0
562	616	0
545	715	0
712	276	2
258	716	0
794	716	0
192	716	0
716	258	0
716	794	0
716	192	0
778	824	2
811	1016	5
1016	811	5
192	1364	9
878	1364	1
1364	192	2
1364	878	1
3109	192	2
811	192	1
192	3109	2
192	811	1
878	811	0
811	878	0
21	1	4
546	711	0
1023	547	2
547	1023	0
1008	816	0
816	1008	0
46	1388	-11
1016	541	1
541	1016	2
762	716	2
878	716	0
716	878	0
878	778	0
616	784	1
546	1159	0
878	1020	1
1567	1020	1
2144	1020	0
1020	2144	0
1020	1567	0
878	187	0
187	878	0
809	690	0
690	809	0
1221	816	0
816	1221	0
721	284	4
72	1805	4
1016	1284	0
774	524	0
524	774	0
2501	1008	2
1008	2501	1
22	1009	0
1009	22	0
2856	1284	0
22	1012	0
1020	878	2
55	1	2
571	49	2
1249	564	-11
1250	564	-11
1251	564	-11
1252	564	-11
884	564	-11
564	884	-11
43	563	1
1398	816	0
816	1398	0
571	682	2
624	540	-2
1252	715	-11
1249	715	-11
541	675	6
541	540	-11
2400	1016	0
1016	2400	0
570	540	-11
571	675	2
616	987	-11
884	8	-11
1252	8	-11
1250	8	-11
1249	8	-11
8	1249	-11
8	1250	-11
8	1251	-11
8	1252	-11
675	533	0
1115	195	0
195	1115	0
884	540	-11
1252	540	-11
1251	540	-11
1250	540	-11
1249	540	-11
675	540	-11
82	540	-11
884	675	-11
1252	675	-11
1251	675	-11
1250	675	-11
1249	675	-11
675	623	0
675	1249	-11
675	1250	-11
675	1252	-11
1055	1364	1
1364	1055	1
1252	680	9
1251	680	-11
1250	680	-11
1249	680	-11
842	612	1
1056	612	0
774	612	0
612	842	1
612	1056	0
612	774	0
1024	43	0
43	1024	0
715	1611	9
189	716	0
1056	716	0
716	189	0
716	1056	0
1056	743	0
743	1056	0
987	616	-10
721	1080	-2
1523	43	0
43	1523	0
548	284	3
284	548	4
1032	743	0
743	1032	0
1067	616	0
616	1067	0
1067	258	2
258	1067	2
40	22	0
22	40	0
2501	1868	0
40	162	0
162	40	0
612	1013	4
612	1012	1
818	743	1
2144	743	1
743	818	1
743	2144	0
1016	1298	3
570	878	-11
1098	1021	0
1021	1098	0
2146	129	0
129	2146	0
1013	878	-11
1185	2501	1
2501	1185	0
186	1	0
563	547	2
1567	816	1
816	1567	1
716	1016	6
1098	743	0
743	1098	0
1016	721	4
22	706	0
706	22	1
186	1118	0
2952	1098	0
1098	2952	0
43	808	0
1016	563	1
563	1016	1
716	1013	0
2146	743	0
743	2146	0
1126	1153	-2
711	624	2
563	564	0
564	563	0
1080	547	2
721	1016	4
2122	1016	0
1504	571	0
1080	856	1
185	1	0
736	690	3
808	43	0
727	816	9
2101	1009	0
1009	2101	0
184	1	0
1	186	0
1	184	0
1	206	0
261	30	2
1009	716	1
716	1009	1
39	743	9
752	743	0
743	752	0
1583	221	0
221	1583	0
261	583	0
161	1098	0
1098	161	0
3671	1861	0
1861	3671	0
3709	3710	2
3710	3709	0
43	1	3
612	1022	2
777	564	4
43	564	4
1187	547	1
547	1187	0
53	529	2
43	529	0
43	878	-11
43	540	-11
1	54	0
1022	612	2
422	612	0
711	879	0
1009	43	0
43	1009	0
1584	816	0
816	1584	0
736	563	0
422	743	0
743	186	2
743	1583	1
743	422	0
1583	762	0
762	1583	0
3112	1009	0
1009	3112	0
422	22	0
736	612	3
612	736	3
39	53	1
53	39	1
743	816	1
2141	743	7
15	743	0
2145	743	0
743	2141	1
743	15	0
743	2145	0
231	20	0
20	231	0
1311	195	0
195	1311	0
53	1	2
1	53	2
1	93	0
1583	816	0
816	1583	0
1583	349	0
22	349	0
349	1583	0
349	22	0
8	2298	0
2670	856	9
856	2670	9
183	195	0
195	183	0
1067	39	0
39	1067	0
1886	422	0
422	1886	0
549	1447	0
1062	1427	-11
81	1583	0
1583	81	0
161	612	0
612	161	0
1126	711	1
8	624	2
624	8	1
181	716	0
186	743	1
762	743	0
732	743	0
743	762	1
743	732	0
261	610	1
2021	610	0
610	2021	0
1125	1016	9
732	80	0
80	732	0
1126	258	0
259	258	0
844	258	0
258	259	0
258	844	0
81	39	0
39	81	0
1056	617	0
3194	22	0
22	182	0
22	3194	0
183	1	0
1137	711	0
711	1125	0
711	1137	0
1289	70	2
276	283	-11
39	716	0
716	39	0
1289	72	3
778	610	1
221	610	0
39	610	0
610	778	2
610	39	1
610	221	0
1583	39	0
264	39	0
39	1583	0
39	264	0
897	1844	3
182	1	0
743	81	0
1192	1026	0
1026	1192	0
616	2635	0
1550	258	0
2730	258	0
258	1126	1
258	1550	0
258	2730	0
1052	585	0
585	1052	0
182	22	0
1550	1098	4
1098	1550	0
1057	3708	0
548	612	2
1055	612	0
612	1055	0
181	39	0
810	185	0
185	810	0
181	1098	0
1057	1591	1
1591	1057	0
3735	2964	0
2964	3735	0
93	1	1
1	420	0
1	183	0
711	264	0
276	43	6
43	1550	0
70	715	4
70	1289	2
284	721	4
72	1289	3
1523	687	9
2501	687	9
1583	258	1
258	1583	1
2777	1311	0
1203	1311	0
1311	2777	0
1311	1203	0
1098	831	0
831	1098	0
1098	25	0
25	1098	0
49	564	2
856	612	4
612	856	4
856	547	2
258	284	1
284	258	1
1583	743	2
81	743	1
1098	709	0
1521	1098	0
1098	1521	0
762	612	2
712	547	4
181	1311	0
421	1311	0
1311	421	0
1935	1038	4
1038	1935	4
721	713	3
1098	22	0
22	1098	0
1098	549	0
549	1098	0
181	2021	0
712	3746	1
3746	712	1
1053	612	0
1054	612	0
612	1053	0
612	1054	0
22	422	0
181	1	0
547	712	2
1417	189	1
189	1417	1
1324	1030	1
1030	1324	1
1115	564	0
564	1115	0
181	43	0
43	221	0
563	778	7
1861	1026	1
1026	1861	1
1057	3707	0
221	564	9
221	541	3
784	716	0
716	784	0
181	743	2
184	743	1
523	743	0
1100	743	0
798	743	0
743	184	1
743	523	0
743	1100	0
743	1101	0
743	798	0
117	258	0
221	258	0
258	117	0
258	221	0
690	716	4
1125	711	1
43	181	-11
258	715	0
743	181	-11
778	878	-2
778	181	-11
1311	259	0
1311	181	-11
1927	97	0
236	529	-6
1315	1522	2
1098	15	0
15	1098	0
3768	3769	0
97	1	1
49	547	4
743	43	1
189	43	0
1522	43	0
43	743	0
43	189	0
715	2019	0
97	72	1
811	778	1
778	811	0
857	244	-6
221	8	2
259	1311	1
97	2898	9
97	2897	9
97	2899	9
97	1927	0
97	2900	0
97	87	0
97	2085	0
97	2904	0
97	2905	-3
1032	1098	0
1098	1032	0
563	612	7
1138	547	3
816	1013	0
816	818	0
2019	715	0
715	778	1
715	1185	0
716	181	-11
728	743	1
743	1462	0
778	236	4
258	1016	0
1016	258	0
39	181	-11
1185	1522	0
2021	181	-11
2	1	9
562	49	3
562	541	3
2018	715	0
715	2018	0
1298	284	0
284	1298	0
778	541	0
1021	743	1
140	743	0
743	1021	2
743	140	1
1298	1016	4
221	1026	1
1026	221	1
1008	784	0
987	701	4
49	562	2
49	682	1
49	683	1
49	585	1
49	8	0
49	571	0
49	690	0
1052	612	0
612	1052	0
547	716	0
140	43	0
43	140	0
713	816	0
816	713	0
616	563	5
1013	563	4
562	549	1
2067	284	2
284	2067	1
778	617	1
258	884	-11
1783	82	1
82	1783	0
189	586	0
586	189	0
183	713	0
713	183	0
610	284	3
284	610	3
2297	778	0
778	2297	0
1186	2774	1
2774	1186	1
49	681	1
49	688	0
49	549	0
49	689	0
547	546	3
43	715	4
1075	644	1
627	1611	1
1067	1311	0
1311	1067	0
108	1	1
1030	612	1
1051	612	0
612	1030	0
612	1072	0
547	1136	0
547	181	-11
258	563	2
563	616	5
563	258	1
1313	284	0
284	1313	0
1185	778	0
778	1185	0
2711	1512	1
585	1107	-11
1098	181	-11
547	1313	0
1050	682	4
682	1050	0
778	563	7
185	284	1
284	185	0
743	663	2
2101	258	0
189	258	0
2401	258	0
258	2101	0
258	189	0
258	2401	0
1313	1311	1
1280	1311	1
1311	1313	1
1311	1280	1
1009	185	3
1118	186	0
3594	1011	0
1011	3594	0
1050	612	0
612	1050	0
269	715	3
715	269	3
610	261	1
140	1311	0
1311	140	0
2900	97	1
1	418	0
1	419	0
43	612	9
564	1174	5
1916	563	0
563	1916	0
140	284	1
284	140	1
2032	258	1
258	2032	0
2018	1311	1
1311	2018	1
418	97	0
2101	189	0
189	2101	0
612	1011	3
1098	43	0
1023	816	1
816	1023	1
1311	563	0
563	1311	0
562	153	0
1311	715	0
715	1311	0
850	743	3
258	743	3
743	778	2
743	258	2
706	92	1
1311	709	1
2684	709	0
709	1311	1
1098	1046	0
720	1522	0
1522	720	0
1	180	0
715	1008	1
102	1806	0
1806	102	0
1046	258	0
258	1046	0
636	140	0
140	636	0
1046	1098	0
682	564	1
258	515	2
515	258	2
612	1071	6
612	682	6
1003	816	0
816	1003	0
1056	715	0
1056	778	0
778	1056	1
1185	721	5
1916	189	0
189	1916	0
179	1	0
180	1	0
1	179	0
547	1016	0
1311	816	1
1581	816	0
1582	816	0
816	1581	0
816	1582	0
816	1311	0
743	991	-2
2776	1311	0
1311	2776	0
794	129	0
1186	564	1
564	1186	0
547	731	0
409	778	0
778	409	0
189	1311	0
1311	189	0
1011	612	4
1580	816	0
816	1580	0
743	541	2
542	743	0
743	542	0
778	2298	1
2083	258	2
258	2083	2
715	1522	0
276	2083	-11
258	570	0
570	258	0
523	258	1
258	523	1
1070	1653	0
422	1311	1
161	1311	0
1311	422	1
1311	161	0
239	97	0
2	192	-2
161	189	0
189	161	0
1070	1053	0
1053	1070	0
178	1	0
1	178	0
564	937	-5
715	258	1
715	1312	0
269	716	0
8	689	0
2774	586	0
586	2774	0
636	1187	-11
1100	564	0
715	847	0
715	1080	-11
422	258	1
258	422	1
178	422	0
422	178	0
1	92	0
22	690	0
690	22	0
1009	612	9
612	1009	6
43	22	0
816	778	0
570	715	0
715	570	0
1879	850	0
2034	850	0
1522	1315	4
1521	22	0
22	1521	0
3214	2753	9
2753	3214	9
2753	3215	9
3214	3006	9
3214	3215	9
177	1	0
570	49	2
831	612	1
612	221	4
545	135	2
102	816	0
816	102	0
545	139	2
716	269	1
545	72	1
545	571	1
545	617	4
545	675	5
545	623	2
221	2952	1
675	529	2
188	102	0
102	188	1
60	1	2
54	716	0
716	54	0
45	1806	-6
616	2637	-11
586	735	0
735	586	0
770	39	0
39	770	0
2093	770	0
770	2093	0
22	1	4
91	1	1
92	1	1
1	22	4
83	612	0
612	83	0
547	1312	0
847	715	0
715	542	5
2501	570	1
570	2501	1
1185	8	0
8	1185	0
526	1522	2
1522	526	1
1020	612	2
1016	711	4
1136	711	0
88	178	0
178	88	0
808	92	0
3347	92	0
92	3347	0
856	564	2
564	856	2
276	1026	0
8	616	2
1073	1605	0
54	1	2
259	816	1
816	259	0
1311	535	0
535	1311	0
185	1311	9
2774	1311	5
1311	2774	5
1311	185	5
2403	133	-11
43	611	0
816	39	0
3553	1055	1
1055	3553	0
3347	1014	0
1014	3347	0
3747	3650	0
3650	3747	0
778	816	1
1016	1125	1
22	60	0
3650	1911	0
1911	3650	0
3747	3770	0
1	91	1
1	88	0
1	177	0
563	690	0
712	612	3
711	1136	0
535	816	1
816	535	1
715	451	1
276	207	-11
808	636	2
2157	92	1
92	2157	1
1312	731	4
140	92	1
60	22	0
711	1016	3
816	1124	1
1003	563	0
563	1003	0
563	1914	0
2587	609	0
609	2587	0
176	1	0
1	176	0
711	569	0
1185	563	0
563	1185	0
563	1919	0
1521	716	2
716	1521	1
1019	2424	0
616	1051	0
1919	8	0
569	1159	2
92	140	2
1915	1521	2
1521	1915	2
176	815	-11
1021	612	2
612	1021	2
92	706	1
275	1009	-2
2601	3347	0
3347	2601	0
850	690	0
92	612	0
612	92	0
715	135	-6
563	349	0
850	115	0
616	778	6
722	778	0
778	616	5
778	722	0
140	1699	0
1051	616	1
569	1877	0
711	1118	1
711	847	0
1100	778	0
715	563	0
563	715	0
541	1174	4
8	570	0
570	8	1
798	22	0
22	798	0
818	816	0
541	743	1
1011	277	0
277	1011	0
1284	1043	1
1043	1284	1
1919	1658	0
1	175	0
1118	711	2
547	598	0
57	563	0
563	57	0
548	715	0
569	529	0
92	1010	0
1010	92	0
441	178	0
178	441	0
176	3293	0
3293	176	0
1049	612	0
612	1049	0
547	1138	1
928	20	0
1321	20	0
20	928	0
20	1321	0
1911	8	0
8	1911	0
3324	178	0
178	3324	0
928	751	0
751	928	0
1521	563	0
185	563	0
1915	563	0
563	1521	0
563	185	0
563	1915	0
716	876	0
2120	716	1
716	2120	0
3293	1579	0
92	1328	0
1915	1125	-11
175	1	0
1	90	0
1	417	0
1019	612	2
1203	564	0
564	1203	0
189	816	2
816	189	1
811	850	0
850	811	0
1019	277	2
1277	769	2
1579	3293	4
175	27	0
27	175	0
781	816	0
816	781	0
837	617	1
617	837	0
2949	609	1
609	2949	1
716	731	2
1919	1071	0
1919	778	0
778	548	0
92	1805	4
1185	769	0
769	1277	1
769	1185	0
1919	617	-2
617	1919	-2
1919	548	0
1111	564	0
564	1111	0
1124	816	1
716	715	1
2032	850	1
778	731	1
731	778	1
876	716	2
2123	743	2
636	743	0
743	2123	2
743	636	1
2123	20	0
20	2123	0
90	1	1
691	731	1
716	691	0
2386	27	0
27	2386	0
1052	1030	0
1030	1052	0
264	711	2
2346	1805	4
185	20	1
20	185	1
269	612	9
612	269	7
547	1013	1
691	1026	0
1026	691	0
1579	189	0
189	1579	0
43	616	9
1223	816	2
1100	816	0
816	1223	1
816	1100	0
743	731	4
523	716	0
716	523	0
105	1579	1
1579	105	0
529	711	2
770	711	0
711	770	0
529	53	2
529	43	0
97	37	0
37	97	0
529	562	3
529	541	2
529	731	1
349	743	1
2221	349	0
349	2221	0
529	542	1
529	857	1
529	625	2
529	8	0
529	1178	1
529	615	0
529	675	4
529	1018	2
529	1038	2
529	154	2
529	831	1
529	356	0
529	2007	0
529	892	0
1	20	1
257	612	9
1029	612	1
612	1029	1
586	816	0
816	586	0
839	659	5
571	659	5
659	571	5
1100	850	0
153	778	5
778	153	4
839	571	5
571	839	5
1137	1159	0
743	850	3
284	540	-5
731	691	0
422	716	0
716	422	0
644	133	-11
644	540	-11
1314	1026	0
1026	1314	0
8	2646	0
838	540	-11
419	1314	0
1314	419	0
691	690	0
2123	716	0
716	2123	0
1019	1599	2
1579	185	0
185	1579	0
91	1579	0
1579	91	0
1314	1204	0
1204	1314	0
19	1	4
1	19	3
276	49	2
715	612	1
612	715	1
1299	43	1
184	563	0
563	184	0
276	30	0
276	541	0
276	687	0
1071	2279	0
586	20	1
20	586	1
586	195	0
195	586	0
2896	97	9
97	2896	9
184	721	3
721	184	2
1579	586	0
1314	586	0
2601	586	0
586	1579	0
586	1314	0
586	2601	0
8	349	0
857	529	1
549	2346	0
2346	549	0
1314	1579	0
1579	1314	0
2597	1314	0
1314	2597	0
1314	563	0
563	1314	0
441	586	0
1566	586	0
586	441	0
586	1566	0
612	1019	2
711	1113	4
139	117	3
1264	876	1
876	1264	0
2346	2858	2
798	1579	2
1579	798	2
2858	2857	0
2857	2858	1
1182	564	2
564	1182	2
1579	816	0
816	1579	0
2221	3728	-2
68	1	2
68	49	1
716	816	0
816	716	0
1579	716	0
716	1579	0
68	277	2
277	68	2
3136	282	1
139	1961	3
2858	2346	4
92	770	0
1579	770	0
770	92	0
770	1579	0
92	961	0
961	92	0
838	715	0
1578	816	0
1578	563	0
563	1578	0
1578	1046	0
1046	1578	0
850	816	0
276	712	-6
831	20	0
20	831	0
20	1	4
711	1108	0
8	1026	0
1026	8	0
2602	20	0
2903	188	1
188	2903	0
613	49	0
49	613	0
682	1107	-11
688	513	2
257	277	0
613	20	0
20	613	0
2927	513	0
513	2927	0
1579	1043	0
1043	1579	0
613	1579	0
1579	613	0
1363	2857	4
2857	1363	4
569	711	2
68	711	0
711	68	1
513	46	1
2017	715	0
715	2017	0
189	850	1
850	189	1
1010	2346	3
97	2903	0
97	239	0
794	814	0
562	612	3
612	562	2
823	816	8
563	562	2
1453	850	0
284	731	1
276	1578	-6
1575	876	0
876	1575	0
1314	1046	2
1046	1314	2
1185	1579	0
1579	1185	0
1314	798	0
798	1314	0
78	188	0
188	78	0
711	201	0
731	816	1
816	731	1
2031	850	2
798	850	0
850	798	0
20	349	1
349	20	1
1071	2278	0
3434	1324	1
1324	3434	1
751	612	6
876	612	2
612	876	0
711	731	5
174	563	0
563	174	0
616	571	0
571	616	0
92	422	0
422	92	0
612	711	5
452	816	1
816	452	0
20	2602	1
2903	97	0
1871	737	-2
586	49	1
1016	816	2
816	1016	2
20	563	0
563	20	0
72	2178	0
2601	20	0
20	2601	0
850	612	0
995	612	0
612	349	4
612	850	0
612	995	0
1204	816	1
816	1204	1
562	644	5
598	731	0
731	598	0
20	876	0
876	20	0
451	1071	0
644	811	4
1579	20	3
1040	20	1
2600	20	0
2119	20	0
20	1579	3
20	1040	1
20	2600	0
20	2119	0
8	451	0
68	529	0
961	2857	0
1913	1204	1
1204	1913	0
1108	711	9
1914	563	0
731	943	0
1446	269	1
269	1446	1
94	20	1
174	20	0
1314	20	0
636	20	0
20	1314	1
20	636	1
20	94	1
20	174	0
2857	961	0
349	612	8
117	711	0
201	711	0
711	117	0
816	823	2
2346	92	2
284	710	0
20	269	1
269	20	1
1053	3628	0
612	712	-11
710	715	0
2091	731	0
731	2091	0
3628	1053	0
547	1164	0
1186	563	0
20	850	0
850	20	0
1186	716	1
716	1186	0
1386	20	0
22	20	0
20	1386	0
20	22	0
22	784	0
784	22	0
569	514	0
22	43	2
1577	816	0
816	1577	0
816	1048	0
1324	1653	1
2764	1858	0
1858	2764	0
1386	3771	0
3771	1386	0
1	89	0
1	416	0
22	612	1
1048	612	0
612	22	1
612	1048	0
816	711	4
711	1160	6
711	816	0
1311	117	0
117	1311	0
547	612	0
662	612	0
1047	612	0
613	612	0
612	662	0
612	1047	0
612	613	0
861	711	7
711	861	6
1386	570	0
570	1386	0
89	571	1
571	89	0
1134	1032	-6
1160	1159	6
25	22	0
22	25	0
1386	231	0
231	1386	0
715	616	7
526	276	0
276	526	0
598	1016	1
1016	598	0
1699	82	1
2927	583	2
1046	612	0
612	1046	0
1521	43	0
715	710	0
89	850	0
850	89	0
1046	743	0
548	571	0
710	571	0
571	548	0
571	710	0
770	20	0
20	770	0
563	784	0
2221	20	1
20	2221	0
2764	784	0
784	2767	-11
814	682	2
1048	716	0
716	1048	0
814	1071	9
1011	1019	0
1019	1011	0
811	644	6
1048	20	0
20	1048	0
784	2764	0
2754	1512	1
814	794	0
814	3038	0
612	690	7
610	612	5
612	610	3
123	563	0
563	541	3
563	123	0
1104	276	0
276	1104	0
189	174	0
174	189	0
690	808	0
711	612	4
1045	612	0
612	1045	0
682	1662	0
30	541	7
1019	2423	4
571	513	0
798	20	0
123	20	0
20	798	0
20	123	0
1354	1034	2
1034	1354	0
710	1104	0
1354	861	4
861	1354	0
95	123	0
123	95	0
808	690	0
1354	43	4
43	1354	0
715	1104	0
752	850	1
850	752	1
1363	2346	4
1104	710	0
808	1118	0
89	1	1
39	612	1
612	39	1
612	1104	-11
564	1104	-9
547	284	1
102	45	0
89	1311	0
1311	89	0
3203	794	0
794	3203	0
814	612	4
1023	612	2
1044	612	0
612	814	4
612	1023	2
612	1044	0
117	276	0
276	117	0
3627	1053	0
1385	569	0
569	1385	0
3627	3629	0
3629	3627	0
88	1	1
1046	43	0
43	1046	0
715	284	8
610	617	1
2411	1019	0
1528	1019	0
1019	2411	0
1046	728	4
1520	1311	0
1311	1520	0
2346	2344	0
88	123	2
1385	1046	0
1046	1385	0
1528	2423	0
569	3651	-2
43	784	0
1100	563	0
563	8	1
2344	2346	0
89	102	1
547	1385	-11
547	1386	-11
709	43	1
43	709	1
1699	1791	1
8	2645	0
262	2053	3
612	770	4
1520	43	0
43	716	9
1036	816	0
816	1036	0
586	562	0
562	586	0
1557	735	0
735	1557	0
1557	784	0
43	1557	-11
563	876	1
174	731	0
731	174	0
195	876	1
2101	876	0
876	195	1
876	2101	0
2578	769	-11
1038	2346	2
2346	1038	2
97	2598	0
3024	869	0
1372	1373	9
1373	1372	0
18	1	4
728	612	0
612	728	0
725	43	4
565	43	3
932	43	0
43	932	0
616	715	5
2598	97	0
2053	262	3
1371	1373	6
1373	1371	4
1265	1354	0
1354	1265	0
8	1	8
612	1102	-11
612	1103	-11
816	43	2
728	816	1
816	728	1
276	690	2
609	690	1
586	563	1
563	586	0
932	557	5
557	932	5
805	770	0
770	805	0
101	586	0
1265	586	0
586	101	0
586	1265	0
1265	805	0
1043	612	0
612	1028	0
612	1043	0
777	563	2
563	777	0
932	876	0
189	876	0
1913	876	0
876	932	0
876	189	0
876	1913	0
770	557	0
557	770	0
20	2598	0
1573	735	0
807	735	0
735	807	0
1028	1653	4
861	68	0
3313	3312	7
1266	3312	0
3312	3313	9
3312	1266	0
2598	102	0
102	2598	0
805	2122	0
2122	805	0
1266	805	0
174	1	0
1	174	0
1042	612	0
276	612	0
612	1042	0
609	43	0
259	276	1
276	259	0
276	1266	-2
876	18	1
769	2578	-11
409	1311	1
2775	1311	0
1311	409	1
1311	2775	0
2012	609	0
609	2012	0
1008	1042	0
409	3312	9
3312	409	2
1266	1573	9
798	1040	0
1040	798	0
1266	3782	-11
3782	1266	-11
173	1	0
1	173	0
1	18	0
1	172	0
770	690	1
690	770	1
571	564	0
609	563	0
838	541	0
541	838	0
876	2114	0
2598	20	0
2599	20	0
20	2599	0
784	616	1
609	616	0
735	1573	0
784	1573	0
1573	609	0
609	1573	0
1204	744	0
744	1204	1
3550	1423	0
1423	3550	0
1028	612	1
612	541	5
564	1265	-11
564	1266	-11
1576	816	0
816	1576	0
563	1100	-11
563	1101	-11
784	850	4
888	716	0
716	888	0
609	349	0
349	609	0
1041	784	0
784	1041	0
1311	770	0
189	888	0
888	189	0
1040	609	0
609	1040	0
3314	3312	0
3312	3314	0
1573	1266	-2
1576	1061	-11
1576	1205	-11
807	690	0
690	807	0
612	1100	-11
612	1101	-11
43	1311	1
345	816	1
18	816	0
816	18	0
